,addr,rssi
0,fd:65:26:26:a5:9c,-75
1,fc:a2:0e:08:cc:e3,-72
2,c4:50:e2:f9:5e:19,-78
3,3b:d1:72:d2:ec:78,-72
4,63:de:67:69:d5:6f,-69
5,58:17:12:d3:e5:ec,-75
6,47:cc:cb:8e:cc:ad,-78
7,fe:91:36:e3:0e:1f,-78
8,40:1e:4a:29:75:79,-63
9,63:a0:97:35:61:e3,-71
10,00:a0:50:22:94:c7,-79
11,5e:65:15:7f:57:1a,-70
12,43:f3:e5:ea:02:0b,-73
13,6e:17:32:2d:51:5c,-79
14,38:c0:8f:d8:b5:cd,-78
15,61:a8:f1:ac:47:88,-64
16,22:bc:59:fa:9e:fd,-68
17,ea:12:0b:a0:f7:1b,-77
18,74:90:50:40:c9:15,-69
19,c8:b2:aa:08:2a:78,-71
20,e9:57:ad:58:0f:ec,-69
21,1c:e1:a7:d7:cc:21,-79
