,addr,rssi
0,64:5a:41:a3:1b:cf,-75
1,eb:ba:18:2b:07:92,-66
2,5a:b5:f3:f8:f8:a2,-73
3,7f:d9:06:76:55:40,-69
4,01:b9:ab:50:e8:2e,-63
5,5a:b3:c0:a1:9b:68,-69
6,48:36:1d:95:8c:0a,-65
7,4d:40:0a:e2:db:e7,-61
8,60:47:74:89:1a:7a,-69
9,51:bd:43:2d:d9:59,-79
10,e7:1e:82:d9:5c:dc,-58
11,7b:02:4d:70:e1:2e,-59
12,5b:b9:c8:05:22:3f,-53
13,db:64:31:f3:d8:ff,-68
14,68:1e:97:40:dc:77,-56
15,69:c9:15:77:ee:e0,-52
16,f2:76:57:a2:21:15,-59
17,68:3e:aa:2f:53:2f,-79
18,3a:35:2c:3d:1a:63,-69
19,e6:35:a8:d4:71:c2,-65
20,f0:d6:ce:7a:03:6d,-72
21,ed:58:11:91:90:59,-79
22,c1:03:90:d1:ec:97,-55
23,00:a0:50:60:99:9d,-79
24,7a:a3:4c:c9:48:f4,-79
25,6b:b0:cf:1f:cf:28,-73
26,5b:bc:6e:3c:7d:c1,-76
27,1c:52:16:2e:da:bb,-79
28,71:35:d0:b7:c0:1e,-73
29,4f:2a:cc:10:bd:af,-74
30,7e:de:1c:25:35:b1,-73
31,e8:30:e5:c4:57:04,-73
32,c5:65:dc:ab:7f:24,-78
