,addr,rssi
0,77:9c:32:ad:27:43,-76
1,00:33:25:bf:f3:20,-67
2,13:eb:05:19:76:38,-75
3,21:83:f9:e2:1c:f0,-76
4,48:38:06:e8:cd:00,-73
5,6a:36:f8:b1:57:d3,-79
6,74:90:50:40:c9:15,-63
7,3f:6e:d4:c3:ec:43,-75
8,5e:98:e0:08:d2:9e,-79
9,43:5b:18:6d:7c:a0,-65
10,47:eb:26:bb:0b:0c,-71
11,49:a9:8e:78:ad:51,-73
12,58:fb:43:d4:9d:45,-71
13,ef:38:ce:01:19:74,-76
14,44:ae:4e:60:46:bf,-73
15,cf:6c:31:73:49:5c,-79
16,67:8f:dd:6b:9f:96,-79
17,e1:99:56:6c:57:fd,-78
18,5c:06:93:8f:f7:53,-77
19,63:2e:f1:5a:82:65,-79
20,0d:9d:da:8a:c9:95,-79
21,45:16:1f:e1:26:53,-79
22,51:a2:81:c5:dc:12,-77
23,23:b5:35:eb:f9:bf,-77
24,5d:a4:51:cb:8f:62,-78
25,4a:51:9b:47:5b:b5,-78
26,2b:ba:c0:f2:64:a2,-73
27,7d:82:53:9e:99:34,-78
28,49:2f:10:77:ef:f0,-79
29,cd:8b:1b:34:a6:87,-79
30,47:67:13:2d:4a:b4,-77
31,ea:e0:6f:5b:10:cd,-79
32,4a:9d:e9:01:44:d0,-79
