,addr,rssi
0,5d:4f:89:92:16:1f,-66
1,44:44:9e:77:47:80,-79
2,6f:07:61:f3:10:50,-79
3,52:42:7c:08:4f:c1,-79
4,2f:3e:a7:99:f7:ee,-79
5,5c:96:f3:32:c6:31,-75
6,6b:de:e1:97:16:58,-78
7,00:a0:50:ed:43:25,-79
8,63:7e:e0:d0:95:90,-79
9,5f:ac:36:c3:7a:a6,-79
10,50:79:b8:73:c8:f6,-79
11,4b:8b:c5:34:5a:82,-79
12,6e:2a:ff:9a:6e:59,-77
13,de:d0:96:9c:e1:b2,-79
14,11:1b:a4:3b:55:32,-79
15,74:90:50:40:c9:15,-63
16,0c:87:bf:dd:28:55,-78
17,6e:35:a6:81:53:37,-78
18,73:7c:fd:35:35:34,-79
19,4b:71:e1:30:1e:ba,-79
20,50:c2:1f:a3:e8:7b,-79
21,02:80:b7:f2:74:b1,-79
22,46:ee:35:40:2c:a3,-79
23,7a:c6:01:bb:46:12,-79
24,d5:76:ca:08:20:ed,-78
25,70:d7:e8:65:ae:3b,-79
26,7c:ae:05:0e:74:70,-79
27,6a:eb:80:ed:b6:d3,-79
28,13:8f:c8:1d:75:ea,-79
29,4d:f9:af:c7:41:b2,-79
30,2f:21:a6:d9:7b:cb,-79
31,00:d4:54:2b:88:b9,-79
