,addr,rssi
0,42:54:cc:8f:08:b9,-75
1,59:b6:81:6c:d3:bf,-65
2,74:90:50:40:c9:15,-73
3,49:f6:33:3f:65:11,-53
4,ce:d6:1d:ef:60:01,-79
5,6a:fa:17:2c:86:f5,-76
6,70:a4:5d:d9:02:6d,-72
7,46:e5:89:df:7e:c0,-65
8,1d:f7:52:d3:13:51,-79
9,41:6b:6d:23:a6:c8,-79
10,42:d3:64:02:6a:94,-79
11,30:49:3e:3b:61:4b,-79
12,57:1e:8b:ae:62:34,-79
13,ff:0a:fb:d5:cc:14,-75
14,5c:37:4e:c7:c4:5e,-77
15,75:4d:ab:af:f5:22,-79
16,d4:d9:d4:d2:b0:3c,-79
17,48:05:f2:4f:a3:1a,-79
18,3a:68:a1:64:90:2a,-79
19,6c:7f:d3:f5:06:fa,-64
20,17:e1:b6:6a:7f:83,-78
21,68:e6:23:b9:11:96,-78
22,56:21:28:68:6e:65,-79
