,addr,rssi
0,66:97:11:43:a0:b4,-73
1,4a:f4:2b:9c:ca:dd,-53
2,78:b4:17:9f:23:fd,-75
3,7b:1a:3c:d2:fe:d7,-65
4,7e:ab:49:e2:88:1d,-65
5,7d:bc:ed:9c:bb:28,-78
6,d8:fb:35:ef:79:8d,-73
7,4b:2e:ad:ab:a5:b0,-79
8,5d:82:38:a7:c8:26,-79
9,64:87:2d:e0:25:c8,-71
10,68:af:28:ed:fd:e7,-79
11,43:82:23:a6:01:3a,-75
12,74:90:50:40:c9:15,-65
13,e6:ba:1f:21:9d:20,-64
14,75:12:c3:f3:e6:aa,-69
15,6e:b2:41:26:cd:5c,-76
16,75:88:90:d8:d6:33,-78
17,4a:a6:29:c0:ae:27,-75
18,00:a0:50:cc:66:ed,-79
19,ea:88:54:7e:28:3c,-67
20,f4:91:39:32:0d:7d,-58
21,c7:3a:13:b9:f0:80,-71
22,5b:c9:93:ff:8a:e8,-77
23,15:86:4e:64:eb:47,-79
24,f6:5d:c8:e4:b2:38,-79
25,c2:86:9e:bd:68:ff,-72
26,ec:03:c9:40:ff:eb,-60
27,00:a0:50:c5:55:5e,-79
28,5a:b1:b0:12:c2:f9,-79
29,6e:34:08:56:fc:16,-79
30,7d:88:5b:cb:2e:7d,-79
31,5b:4d:48:fe:8e:6a,-79
