,addr,rssi
0,70:51:38:9c:d1:27,-71
1,4c:87:5d:d4:04:90,-72
2,69:3b:47:0a:2a:8f,-71
3,69:f2:58:a3:a8:37,-79
4,64:b3:a5:60:40:9e,-79
5,f7:c6:6a:29:65:14,-66
6,74:90:50:40:c9:15,-67
7,60:78:b9:31:ee:e3,-74
8,05:fd:f0:b9:77:be,-75
9,60:1d:f9:f6:1a:97,-79
10,31:da:f3:1f:c6:07,-79
11,5c:52:28:e5:f7:65,-79
12,4c:87:5d:d4:11:25,-75
13,5e:a7:8a:fd:86:9d,-79
14,ed:3d:67:be:d9:af,-79
15,e6:6c:6d:01:f9:9e,-73
16,7c:5b:78:e1:1b:29,-72
17,28:11:a5:54:6a:94,-79
18,6f:79:98:e2:4b:23,-79
19,28:11:a5:54:8b:50,-79
20,1b:34:92:c9:57:b4,-79
21,74:1f:e2:97:79:73,-79
22,7e:e6:66:57:49:18,-79
23,18:78:23:44:c0:00,-79
24,49:f7:b2:9a:ea:53,-79
25,6c:9a:f6:77:8a:29,-79
