,addr,rssi
0,6e:0d:c9:60:d1:52,-67
1,61:68:44:c0:e7:ba,-63
2,58:9c:8b:73:24:7e,-65
3,ee:ea:ce:5f:c1:41,-63
4,52:73:fd:90:f0:66,-63
5,3f:9b:e6:54:e9:0d,-79
6,7e:50:a4:f8:26:30,-71
7,57:3b:ff:ad:06:4d,-76
8,3e:dd:8e:95:73:43,-77
9,01:eb:e9:a9:1f:86,-77
10,74:90:50:40:c9:15,-72
11,ee:64:30:02:c8:db,-75
12,f4:48:0b:a5:14:3c,-75
13,e9:1e:0c:06:b9:f1,-79
14,4d:57:ba:b3:ff:f5,-59
15,58:f3:bd:3b:39:78,-76
16,69:20:53:01:c3:be,-77
17,d9:65:aa:11:bb:d4,-60
18,da:6f:0c:39:84:86,-68
19,f7:03:d9:b0:ea:dc,-77
