,addr,rssi
0,44:f4:bb:1a:ec:28,-75
1,00:ba:be:d7:c0:60,-76
2,62:cd:3c:d5:47:bb,-60
3,63:3d:1e:cb:58:cc,-66
4,5c:26:2e:65:3a:0e,-63
5,46:cf:71:f2:2b:77,-76
6,5d:ad:d3:83:5b:84,-58
7,dc:de:33:e0:a7:3d,-65
8,55:97:9e:54:0b:50,-70
9,22:1b:29:58:bb:2a,-76
10,7c:07:17:a4:e0:d9,-78
11,14:c0:45:09:48:ea,-68
12,6f:2b:c8:07:f5:f2,-59
13,49:3b:e0:b1:a0:71,-78
14,f2:a3:cb:d3:d9:0b,-51
15,70:13:3d:64:db:3e,-74
16,06:f8:8c:ba:80:e2,-68
17,78:94:11:68:89:56,-72
18,38:4c:1c:28:34:36,-78
19,c3:41:8c:b1:ee:a7,-69
20,e4:6e:4e:fc:e7:11,-79
21,74:90:50:40:c9:15,-66
22,de:c6:75:d2:eb:d0,-74
23,00:a0:50:0c:fa:a9,-79
24,c6:89:01:5c:ee:5f,-77
25,6c:26:b2:0c:dd:55,-72
26,7d:11:ac:a1:ee:26,-79
27,4e:1b:2e:3b:22:b3,-77
28,e2:16:a4:f4:69:f7,-79
29,60:44:bf:eb:34:ca,-79
30,f3:12:50:bb:64:fc,-73
31,f4:aa:22:e9:fa:91,-79
32,65:35:80:ce:03:9f,-79
33,6c:64:e9:40:d4:74,-79
34,4c:e5:ef:44:69:50,-79
35,41:90:98:4c:55:3b,-63
36,72:d9:72:d0:88:95,-79
