,addr,rssi
0,49:9e:a5:54:a3:30,-64
1,6e:ad:7a:47:0f:9e,-77
2,68:57:ff:51:ac:48,-78
3,24:50:2e:c0:9f:06,-79
4,54:87:c1:35:14:e7,-59
5,44:73:ce:79:2a:3b,-65
6,06:84:f0:f5:87:e4,-58
7,67:ba:3d:b1:11:57,-72
8,69:45:70:6b:1f:4c,-51
9,5a:e3:0c:5f:58:ad,-66
10,59:fc:a6:51:a5:4d,-75
11,6f:35:1e:00:4f:fa,-66
12,24:e7:06:7c:a2:6e,-71
13,75:44:e4:45:2a:11,-79
14,74:d7:ca:e4:c4:48,-77
15,d6:d2:92:3b:98:b7,-77
16,00:a0:50:ed:43:30,-79
17,78:f2:1f:d9:24:9b,-79
18,f6:55:fe:3d:07:c0,-60
19,4b:d9:62:48:4e:c8,-79
20,02:28:05:d3:d2:fe,-79
21,d1:11:5d:c6:30:58,-79
22,2b:c8:93:b5:b7:d6,-74
23,74:90:50:40:c9:15,-70
24,f8:90:ba:ab:81:a7,-66
25,ca:8f:85:48:11:08,-73
26,65:13:7f:df:22:d2,-73
27,cd:77:f9:16:88:e4,-77
28,61:63:5f:04:da:d6,-79
29,66:3d:34:fb:24:c0,-79
30,51:8c:b5:d1:44:e5,-79
31,00:a0:50:70:96:af,-79
32,40:31:2a:d5:37:1a,-79
33,fd:fa:ec:8c:82:de,-79
34,51:a6:21:85:90:02,-78
35,6a:c7:53:e1:47:16,-79
36,47:3c:41:16:8a:14,-74
37,ee:bf:a0:c4:3e:be,-79
38,49:2b:ec:4e:c8:0c,-77
39,51:9d:54:e1:0a:a4,-76
40,7f:9d:16:ad:56:39,-79
41,77:75:ff:80:bf:34,-76
42,e0:eb:94:85:f3:8a,-76
43,f6:d0:5e:30:10:63,-79
44,4f:0b:bc:19:4b:52,-72
