,addr,rssi
0,54:e2:57:0d:db:a3,-75
1,06:cc:21:a4:3b:d0,-77
2,66:38:f2:86:e1:ff,-78
3,73:47:3a:c1:fa:22,-75
4,7d:49:01:08:ae:f6,-78
5,db:23:b0:7c:45:ba,-79
6,ca:02:79:61:ef:0c,-65
7,70:4a:02:3b:3c:6d,-78
8,76:c5:c5:19:90:4f,-70
9,6f:6b:02:63:15:a6,-79
10,60:50:6f:28:63:b6,-79
11,63:b0:27:82:a5:4a,-78
12,45:7e:96:61:5c:62,-75
13,07:b8:ae:54:ac:b3,-79
14,58:e4:53:31:d8:12,-76
15,e7:1d:75:fe:bf:76,-75
16,74:ab:2a:f7:d5:94,-79
17,6e:e6:9b:36:64:f2,-79
18,71:35:46:49:5d:c0,-74
19,74:90:50:40:c9:15,-68
20,4c:9e:26:8b:ed:97,-76
21,ca:9a:54:c6:37:df,-79
22,63:08:eb:36:6b:1e,-78
23,01:c8:1c:98:00:1e,-77
24,43:40:92:bf:28:c2,-79
25,c7:cf:34:c3:cc:f2,-71
26,1d:d6:f2:1d:27:52,-79
27,4e:67:4c:de:51:f6,-79
28,08:5e:5a:ed:ec:18,-79
29,d4:a6:ce:f0:27:20,-79
30,5c:59:c3:b3:dd:13,-76
31,56:46:f5:af:f6:1c,-79
32,55:a5:87:27:0e:12,-79
33,34:dd:54:70:f1:5f,-79
