,addr,rssi
0,00:a0:50:d6:d3:2e,-79
1,72:e1:b9:f6:51:63,-73
2,28:18:b7:b4:dc:6e,-76
3,6d:47:69:f0:b1:0f,-79
4,c6:e8:db:6d:8f:e2,-67
5,60:ae:11:ad:d4:9c,-79
6,68:b9:a8:92:d0:50,-79
7,56:41:53:b6:de:d1,-79
8,5d:cd:f2:94:dd:9a,-75
9,71:da:da:aa:43:ac,-78
10,40:72:30:e1:8d:db,-79
11,67:9c:1a:d4:10:03,-79
12,7d:5b:59:74:6b:4e,-73
13,09:64:b4:6b:89:34,-74
14,16:63:d0:76:38:6e,-78
15,63:b0:de:5f:14:26,-79
16,1a:aa:20:c9:48:3d,-79
17,79:12:18:75:4f:ae,-79
18,ed:a2:af:3c:40:67,-75
19,4c:51:79:06:2a:a6,-79
20,53:38:c9:a4:a8:4a,-79
21,d7:82:30:56:e4:6e,-79
22,c7:13:f9:e4:32:38,-73
