,addr,rssi
0,7f:aa:08:ae:3a:f0,-64
1,49:9e:a5:54:a3:30,-52
2,0a:88:68:b2:75:7c,-67
3,00:a0:50:ed:4b:db,-79
4,49:4f:ad:e3:4f:98,-73
5,06:84:f0:f5:87:e4,-51
6,7d:1e:06:31:b7:7f,-79
7,59:fc:a6:51:a5:4d,-64
8,72:ea:e9:70:37:d9,-79
9,3c:8f:12:99:c0:a5,-79
10,6c:c9:5d:39:b8:57,-79
11,5a:fa:9c:c6:da:ca,-79
12,44:73:ce:79:2a:3b,-66
13,59:16:9b:3e:a2:69,-79
14,12:62:36:80:93:bf,-75
15,6a:e0:52:9b:72:f7,-79
16,54:87:c1:35:14:e7,-53
17,74:90:50:40:c9:15,-65
18,f6:55:fe:3d:07:c0,-62
19,67:22:ac:0f:15:83,-76
20,4c:70:68:14:05:48,-79
21,ca:8f:85:48:11:08,-72
22,f4:fa:3e:39:89:9e,-72
23,14:8f:a9:fd:90:bc,-79
24,67:34:74:e2:94:64,-79
25,49:4e:e2:04:ee:73,-79
