,addr,rssi
0,75:94:33:c2:67:07,-71
1,55:a9:91:96:7d:59,-69
2,78:38:87:d5:9f:22,-63
3,10:0e:6b:7d:7d:78,-75
4,1a:f0:88:ce:13:59,-77
5,3a:0f:55:2b:87:01,-79
6,19:10:82:ba:3d:fe,-75
7,4d:57:ba:b3:ff:f5,-63
8,75:5c:fe:4a:e8:1b,-73
9,de:39:27:d9:70:cf,-73
10,68:cc:30:bc:fa:10,-76
11,cb:7d:01:99:da:16,-67
12,6b:56:ff:7c:ac:72,-77
13,e1:f9:6a:d3:3f:30,-66
14,71:87:78:ee:9c:7c,-67
15,6f:d8:96:94:a9:23,-64
16,67:90:bb:6e:44:a2,-79
17,f9:b9:06:14:13:7b,-65
18,74:7e:83:32:9f:ff,-74
19,de:f1:d5:21:34:d3,-76
20,b4:60:77:b4:3b:85,-75
21,dc:4e:ee:58:8f:87,-63
22,e6:f0:76:61:bd:bf,-65
23,0f:1b:67:6c:0c:82,-79
24,f8:15:3a:fc:af:3f,-65
25,74:90:50:40:c9:15,-66
26,09:33:58:8f:ea:bb,-78
27,72:cd:29:b1:49:f7,-79
28,5a:d3:ab:73:87:51,-79
29,77:0f:58:0f:83:19,-79
30,e5:30:c5:82:77:5b,-78
31,78:94:3b:c3:c8:8e,-79
32,4e:e2:aa:53:f8:d1,-79
33,f6:d5:5f:aa:dd:2c,-79
34,46:77:03:79:b0:8d,-79
35,1c:52:16:ff:d8:c7,-79
36,ee:e2:f0:b8:34:84,-75
37,6a:9a:6e:cf:2d:c6,-79
38,53:fc:da:b5:68:d6,-79
39,d2:c9:f6:d5:62:ea,-79
40,17:dc:42:53:f9:cb,-79
41,72:21:aa:be:e5:3d,-72
42,e6:75:6d:c3:fa:6d,-79
