,addr,rssi
0,67:e7:3f:70:ac:56,-67
1,2a:8f:a6:b5:af:f4,-79
2,70:df:39:66:b2:24,-63
3,00:a0:50:e7:96:65,-79
4,74:90:50:40:c9:15,-63
5,cf:43:06:f5:57:d9,-65
6,7c:00:e2:6a:25:38,-79
7,75:13:94:45:3e:48,-79
8,65:cb:8f:92:17:4a,-58
9,de:84:46:21:6d:62,-59
10,f0:09:fd:c9:08:49,-65
11,f2:8f:ba:6f:6e:a6,-79
12,51:34:c0:d3:88:9b,-79
13,6b:74:f2:01:49:f0,-79
14,4a:e9:73:12:74:40,-79
15,72:46:4d:4f:f2:9f,-79
16,4b:cc:fd:67:04:cf,-79
17,72:3c:26:29:12:57,-79
18,d4:20:44:9c:f1:92,-79
19,10:be:ba:ec:f6:d5,-79
20,ff:22:25:ae:93:c1,-74
21,7b:70:bb:30:9d:ab,-79
22,7d:af:23:11:17:2e,-79
23,64:5a:5a:f8:2b:2e,-76
24,4c:d2:ed:23:44:ce,-79
25,f6:6b:aa:e9:4e:20,-75
26,53:33:cb:57:ef:cf,-79
