,addr,rssi
0,6f:95:15:9d:0e:30,-79
1,4d:8a:bb:f5:44:38,-72
2,66:29:20:a2:51:ec,-78
3,15:5a:c6:37:90:cd,-65
4,6d:71:c7:4e:2e:6d,-79
5,0b:5b:7b:d2:9a:90,-71
6,51:8f:54:3c:38:c4,-74
7,e3:cd:93:35:57:7b,-78
8,66:1b:50:d4:bd:38,-79
9,08:3d:19:18:20:33,-78
10,42:88:70:b9:53:da,-73
11,66:a0:6a:40:b8:db,-73
12,46:b1:1f:b7:d3:c8,-79
13,5b:0a:ef:8d:65:ea,-62
14,74:90:50:40:c9:15,-63
15,44:bc:8c:43:fe:cb,-74
16,e9:7a:27:56:62:41,-79
17,47:84:8e:88:c1:f7,-79
18,58:fc:09:19:72:8a,-79
19,cf:f6:c9:e4:50:6c,-72
20,58:9e:fb:e6:65:c0,-79
21,71:cc:88:b0:b5:c5,-78
22,d4:44:3a:94:25:4a,-79
23,4d:9c:e5:8f:5d:ce,-79
24,10:75:bd:58:f9:0d,-79
25,f1:49:d5:c2:05:d5,-79
26,cb:04:65:92:5c:66,-75
27,54:fa:ff:08:e7:0e,-79
28,50:44:25:d7:76:3e,-78
29,fe:ba:7b:de:f1:79,-79
30,f5:cd:95:31:83:47,-79
31,c8:92:13:8e:0f:4c,-79
32,27:3b:66:8e:a6:2f,-79
