,addr,rssi
0,00:a0:50:11:96:ad,-79
1,1c:52:29:85:21:90,-72
2,25:3f:4c:05:fb:e0,-75
3,77:78:d6:48:11:9b,-67
4,48:ed:8f:2f:ed:0c,-79
5,58:7d:f2:c9:cd:b5,-62
6,d1:77:21:31:50:2f,-79
7,50:bc:59:d7:50:76,-77
8,78:7e:e7:10:4d:4d,-76
9,50:5c:d4:36:16:29,-78
10,17:0b:27:ec:31:5d,-77
11,4e:7c:96:17:5b:03,-79
12,e5:0b:6b:67:61:51,-78
13,57:ca:ac:8a:c8:c6,-79
14,39:5a:a9:97:01:7a,-79
15,4b:fb:e3:29:1b:35,-79
16,5d:79:64:c1:7c:55,-77
17,de:19:c7:1d:eb:e8,-71
18,34:dd:e0:5d:05:21,-79
19,5a:83:f5:1f:d7:83,-79
20,5f:60:de:3e:93:4e,-77
21,fa:c5:31:45:27:5b,-75
