,addr,rssi
0,e1:66:1e:2f:0f:23,-76
1,64:77:99:55:d4:9f,-79
2,65:03:59:c3:1f:81,-48
3,50:f5:d8:ee:07:f0,-77
4,40:62:7c:b6:cf:72,-79
5,a0:cc:2b:42:bc:69,-71
6,34:e0:dd:61:dd:ae,-78
7,15:15:eb:ea:7d:1e,-74
8,7e:e8:4f:c3:18:cc,-63
9,45:ae:48:5d:30:5e,-67
10,36:2d:50:07:b7:97,-74
11,43:de:fa:e3:4e:d3,-60
12,74:90:50:40:c9:15,-68
13,db:33:da:6c:fd:89,-53
14,f8:87:d3:0f:96:6e,-62
15,0c:3e:35:dc:2c:08,-79
16,e8:21:b7:2a:9b:c9,-47
17,47:26:18:ba:3c:25,-79
18,5a:1b:30:26:e6:07,-79
19,7c:a3:05:38:18:29,-79
20,52:fc:9b:6e:8b:de,-79
21,51:b4:11:0b:5a:1f,-79
22,6c:2a:c8:9c:40:08,-76
23,5e:ae:56:0d:f4:1c,-79
24,4c:5a:92:31:45:ba,-79
25,fb:76:33:7e:4f:90,-67
26,dd:01:f5:dd:48:d9,-72
27,e0:16:1b:32:7c:55,-78
28,69:26:90:26:14:69,-79
29,35:b0:d9:f6:29:cb,-79
30,53:c4:9a:e3:6a:96,-79
31,1c:4e:8b:9e:e2:0b,-79
32,c3:b0:32:fb:03:21,-79
33,5f:01:6d:67:9d:6f,-79
34,f5:cf:15:9f:20:66,-78
35,47:7e:35:92:4b:84,-79
36,e2:e7:88:ab:8e:ce,-79
37,58:6d:b4:93:0c:1f,-78
38,20:b3:b3:62:82:8e,-79
39,64:09:74:46:34:2a,-78
40,d9:b4:8d:0f:72:00,-74
41,35:ce:65:73:68:36,-79
42,ca:96:10:cb:5a:39,-74
43,73:8e:5d:bb:fe:1d,-72
44,5e:bb:13:41:5c:c9,-79
45,6c:70:63:8c:88:b4,-79
