,addr,rssi
0,35:a2:30:2d:e2:b4,-79
1,0f:b5:5a:dd:77:07,-77
2,50:90:42:3c:92:8c,-75
3,5a:9f:c3:7a:c3:72,-79
4,48:e8:e7:50:d1:8a,-77
5,6e:51:30:ec:4a:fa,-76
6,1f:be:be:a5:8d:3c,-79
7,55:07:e6:0c:41:ef,-77
8,03:f1:bf:e5:c2:56,-79
9,2d:f7:51:96:c5:c2,-79
10,d3:ed:8f:e2:6a:46,-79
11,76:76:da:70:1b:4f,-77
12,4f:52:ed:a1:87:ab,-77
13,60:4b:6d:53:d4:be,-79
14,66:92:7f:71:10:c3,-79
15,ee:e0:76:c6:1a:2a,-76
16,e8:3e:06:74:67:52,-79
17,18:2d:b2:b3:49:61,-79
18,1e:2d:a8:93:d8:90,-79
19,3b:48:2d:c6:b6:e4,-78
20,76:6d:12:1b:2f:b7,-79
21,0a:83:c5:b1:8f:11,-75
22,08:66:98:ea:60:6f,-77
23,cc:3a:c5:3a:cf:15,-69
24,74:90:50:40:c9:15,-64
25,52:cd:cc:be:86:ba,-79
26,c4:4f:ff:50:de:f3,-78
27,46:11:e2:9d:c2:36,-76
28,3f:a0:ae:f8:e7:72,-79
29,69:08:72:91:c6:af,-79
30,a4:08:ea:47:cb:bb,-79
31,33:35:cc:04:ad:53,-79
32,46:d2:b5:a9:76:57,-72
33,50:92:08:9c:97:b0,-79
34,00:a0:50:11:96:4a,-79
35,09:b0:8c:1c:53:d2,-79
36,7a:2e:99:0f:d6:db,-79
37,40:60:e9:ce:3a:cc,-79
38,4c:27:c9:76:2d:d6,-71
39,cd:99:8b:15:19:6d,-69
40,79:22:ea:07:cb:32,-79
41,cc:2a:1a:86:41:cd,-79
42,63:2d:fd:37:9b:0c,-79
43,7d:ef:90:c1:9f:14,-79
44,47:4b:a7:c3:df:9a,-66
45,71:16:4e:92:8f:f0,-78
