,addr,rssi
0,b4:c2:6a:0c:06:3c,-69
1,41:66:9c:c6:6d:cd,-67
2,73:be:fd:4f:36:7a,-76
3,c0:49:c7:2f:bc:22,-63
4,39:b8:32:7a:8a:73,-64
5,4c:0c:24:65:28:bb,-65
6,e6:b8:8f:a1:7e:8c,-68
7,23:ea:02:5e:af:70,-77
8,71:4d:90:ca:33:32,-75
9,c7:1c:f2:93:c9:3a,-58
10,74:90:50:40:c9:15,-62
11,37:d3:38:a5:60:0c,-79
12,6b:c0:98:39:34:53,-78
13,49:5a:68:f1:95:3f,-75
14,4c:87:5d:d2:8f:b4,-73
15,67:08:19:61:25:11,-79
16,47:65:c1:f9:d4:59,-79
17,77:01:c0:cd:57:16,-78
18,3d:14:d7:15:a7:36,-79
19,42:b3:70:78:a9:df,-79
20,16:a7:6b:2b:65:5e,-79
21,c4:f3:a7:1a:56:15,-77
22,79:0c:f7:39:37:53,-79
23,db:61:51:90:95:f5,-76
24,f8:88:e0:26:50:72,-79
25,54:74:01:84:d7:97,-79
26,7f:87:4c:98:2e:5f,-74
27,68:22:2d:bb:41:0c,-79
28,2a:b4:ca:d5:8a:4f,-79
