,addr,rssi
0,66:fa:3b:04:47:13,-68
1,7b:db:9c:d3:65:24,-79
2,5a:88:ca:52:c3:4d,-63
3,6b:63:f5:57:35:20,-79
4,c1:f0:56:76:3f:03,-71
5,cd:d5:1c:1c:1b:2a,-64
6,74:90:50:40:c9:15,-71
7,49:ba:38:ba:f7:5d,-73
8,5f:c0:3d:44:32:75,-78
9,c4:00:62:5b:12:1a,-74
10,67:db:87:e5:72:0c,-63
11,28:11:a5:1b:73:b2,-76
12,f8:2f:39:f3:fe:0a,-76
13,f7:e2:79:8f:c4:e3,-77
14,28:11:a5:1b:62:0a,-74
15,f7:fa:99:84:6d:ad,-79
16,7e:54:19:f6:43:1e,-79
17,50:a5:79:df:62:1a,-72
18,68:88:fe:57:1b:97,-77
19,74:38:b7:e6:9e:50,-79
20,ff:e4:ab:b5:a5:2d,-79
21,e8:4a:89:9e:57:73,-78
22,0e:41:b4:29:8e:03,-79
