,addr,rssi
0,34:f8:a6:50:4e:74,-79
1,74:90:50:40:c9:15,-72
2,64:ca:e9:b3:1a:c9,-62
3,70:fe:e5:02:ce:20,-75
4,ff:e1:ee:fe:65:88,-75
5,44:d3:f1:7b:cc:ca,-58
6,37:8a:bd:2c:6b:09,-74
7,43:f7:28:c5:a5:12,-79
8,7a:7a:fa:cb:3b:23,-79
9,4e:24:1c:26:3d:04,-76
10,f0:a3:6c:d0:a3:7c,-62
11,c7:4b:a7:6e:b1:4f,-79
12,45:4b:eb:0f:bd:f2,-71
13,53:c1:42:00:12:b3,-79
14,00:a0:50:2d:33:88,-79
15,f9:b7:64:9e:9b:03,-79
16,00:a0:50:7e:c2:64,-79
17,78:a2:ae:88:b4:2b,-79
18,5d:ac:e4:c2:12:15,-79
19,25:92:e6:65:67:28,-79
20,42:b4:27:0a:87:f2,-79
21,57:57:2a:25:e1:5a,-79
22,20:f9:89:9a:3c:dd,-79
