,addr,rssi
0,47:2b:5f:c8:b8:c6,-77
1,71:ca:98:26:39:b6,-79
2,0f:f7:7a:37:5c:fa,-79
3,79:fe:5f:b9:c9:bb,-79
4,08:8d:4a:d7:fb:a6,-74
5,d1:57:ab:c6:32:84,-73
6,7d:b6:50:a3:88:25,-79
7,53:4d:cc:50:99:71,-78
8,56:89:f3:de:0c:27,-74
9,62:35:a0:31:61:de,-77
10,4c:6c:56:57:29:2b,-79
11,11:51:0a:e2:12:c8,-79
12,e1:6d:b7:ef:1b:6e,-74
13,73:d7:36:85:cf:59,-79
14,63:48:24:ce:53:bc,-79
15,07:38:c9:7d:34:0d,-79
16,62:0d:46:59:bf:a5,-79
17,26:33:d6:26:a8:04,-78
18,7e:11:63:50:06:14,-79
19,f4:30:fd:c0:b8:70,-79
20,68:e7:7e:03:d9:e4,-79
