,addr,rssi
0,69:27:d2:34:fd:0b,-79
1,63:d3:50:d8:ab:7b,-68
2,50:d0:fd:f6:d1:70,-58
3,7f:0c:11:9e:7a:8e,-60
4,39:f6:bf:b5:d0:73,-61
5,75:67:2a:1f:49:9c,-59
6,41:8f:5e:94:7c:32,-77
7,5d:69:36:fe:1b:95,-76
8,f8:03:07:37:3d:3d,-57
9,68:31:63:42:04:52,-77
10,01:8e:fa:75:22:53,-57
11,61:e8:99:30:2e:72,-79
12,51:79:db:35:d0:d2,-73
13,46:36:3c:e3:b4:ce,-71
14,fd:fc:02:83:ea:96,-66
15,74:90:50:40:c9:15,-68
16,db:d2:6b:c7:ca:57,-67
17,27:93:1b:0a:c5:7d,-79
18,6e:50:ca:f7:97:de,-79
19,73:66:36:f9:fa:73,-79
20,f4:e7:2b:25:64:e5,-56
21,11:99:8d:f5:51:2d,-79
22,d8:c7:25:5d:83:1e,-79
