,addr,rssi
0,5c:04:8b:98:06:40,-67
1,57:e0:8e:66:40:08,-79
2,2a:84:05:f8:ba:88,-62
3,70:41:ee:d9:85:90,-62
4,cc:e3:0c:ec:b8:61,-63
5,41:3f:50:8b:e4:bf,-79
6,45:b0:c2:8e:38:96,-76
7,72:36:e2:b5:cf:70,-77
8,44:92:34:7e:ac:c7,-67
9,74:90:50:40:c9:15,-64
10,cb:11:4a:95:5b:15,-76
11,78:d9:83:a1:ee:2c,-79
12,62:92:93:fd:59:a4,-79
13,cc:8e:1f:6d:0f:71,-79
14,70:38:20:a6:51:85,-79
15,4a:d9:8e:cb:45:e0,-79
16,17:a7:58:44:2b:65,-69
17,49:f6:f5:96:8c:57,-79
18,7b:ff:34:f8:8f:32,-77
19,cd:ea:92:ca:c7:98,-73
20,4c:18:15:69:69:7e,-72
21,5e:0c:8e:40:cd:00,-79
22,d9:35:9d:17:a4:54,-79
23,41:93:73:5c:bd:55,-71
24,d8:29:e1:32:59:96,-76
25,37:2f:2c:c5:58:2f,-79
26,61:95:cc:86:86:3c,-72
27,65:27:a8:2a:d1:33,-73
