,addr,rssi
0,2a:07:70:59:94:58,-68
1,3c:65:cc:fa:9e:0f,-60
2,5c:9c:09:c0:1c:ab,-67
3,6c:59:86:6b:cd:51,-61
4,7b:87:35:3c:11:af,-77
5,79:24:2c:be:13:76,-62
6,73:b7:e6:b1:3f:0c,-79
7,28:11:a5:5b:89:bc,-58
8,61:b5:0d:6b:34:8d,-57
9,d9:18:7c:9a:22:88,-56
10,7f:3e:14:09:55:09,-67
11,ef:68:b0:d1:68:fa,-63
12,28:11:a5:5b:a7:a7,-49
13,6a:ae:a3:a9:9c:8e,-79
14,55:53:c7:51:95:e0,-64
15,da:fe:6b:a7:65:c8,-62
16,f9:f8:ee:19:0d:00,-69
17,64:b0:e8:4b:f8:7e,-78
18,7d:5f:70:04:b9:df,-79
19,c2:7f:4c:71:26:b4,-63
20,67:17:1b:ce:eb:4e,-79
21,05:9f:9b:8a:80:0e,-79
22,a4:c1:c8:00:03:ff,-79
23,a4:c1:b5:00:04:24,-79
24,3a:ae:79:07:8f:cf,-78
25,4e:c4:14:44:86:a1,-79
26,01:db:5a:e2:39:bb,-75
27,51:ea:9d:64:1b:8e,-75
28,5b:cf:bd:1b:1c:23,-73
29,5d:df:95:8a:a9:df,-77
30,63:9c:fe:dd:d7:61,-63
31,5a:71:fa:6c:2c:02,-73
32,2f:bc:65:e5:96:d8,-79
33,27:32:0a:ed:c2:a6,-79
