,addr,rssi
0,61:af:10:8d:61:46,-69
1,2b:24:1f:c2:75:b0,-74
2,74:90:50:40:c9:15,-69
3,52:73:fd:90:f0:66,-58
4,67:41:15:61:d9:83,-78
5,6f:b2:aa:60:43:9b,-79
6,72:df:bc:02:1e:72,-78
7,4d:57:ba:b3:ff:f5,-63
8,42:75:1b:d1:ea:f7,-75
9,e6:f0:76:61:bd:bf,-67
10,f8:15:3a:fc:af:3f,-64
11,47:d9:bd:b9:01:39,-79
12,dc:4e:ee:58:8f:87,-67
13,33:03:4a:b2:42:17,-78
14,f9:b9:06:14:13:7b,-59
15,00:a0:50:c5:98:0b,-79
16,10:a8:c6:f9:b7:2d,-79
17,4e:e1:f1:0f:a9:0d,-79
18,37:40:c4:6d:f3:5f,-76
19,26:fb:0d:0a:32:5a,-78
20,62:e0:d5:0c:42:98,-79
21,3b:36:c2:a9:c7:4d,-79
22,5d:79:f5:8b:20:28,-78
23,64:07:5b:a8:ca:7f,-79
24,d5:68:af:ff:87:84,-79
25,5a:9d:8f:54:84:91,-77
26,5d:95:38:b2:b3:c9,-79
