,addr,rssi
0,59:b9:95:2c:be:0c,-75
1,74:90:50:40:c9:15,-66
2,d7:87:68:bc:75:ae,-79
3,7b:74:fe:ad:64:71,-65
4,4d:dd:cf:39:f4:d6,-79
5,dd:04:9b:ce:b6:a0,-79
6,d3:ed:66:83:7a:a9,-76
7,63:bb:fe:ee:8f:be,-79
8,61:7f:33:63:60:16,-79
9,da:56:51:f3:5c:5a,-53
10,d9:53:21:0c:70:bb,-79
11,c6:19:e2:be:28:a0,-79
12,0d:1c:86:c5:62:5b,-79
13,18:9e:d5:67:33:65,-79
14,60:42:63:c5:f3:1b,-79
15,4f:7c:8c:49:e0:f5,-79
16,67:90:2c:72:ca:c5,-76
17,70:7c:c5:c8:b1:f6,-79
18,74:00:ce:e8:1c:13,-79
19,c8:f7:5d:02:86:68,-79
20,33:56:72:a2:9a:cf,-78
21,ec:dd:a5:d7:23:f5,-79
22,53:12:c1:c7:1e:0e,-75
23,46:69:a1:eb:54:e2,-79
24,49:47:bb:86:92:c8,-73
25,7c:3a:37:df:15:d4,-78
26,e9:1c:d0:67:98:1b,-79
27,1f:9b:ed:bb:1c:39,-76
28,7d:62:45:d3:f9:6f,-79
29,0e:b2:ff:89:20:b0,-75
30,44:7c:97:09:36:17,-79
31,13:ad:ae:11:15:86,-79
32,ee:7e:36:1e:44:3a,-76
33,28:24:7a:8f:50:d3,-79
34,7b:76:35:2b:23:6b,-79
35,66:0b:34:a7:3c:37,-78
36,79:a4:f7:3f:76:bc,-76
37,0e:02:65:f0:9f:6e,-79
38,0a:36:4b:a1:62:77,-79
39,e7:e8:4f:58:d0:7e,-79
40,18:69:51:1f:a6:4c,-78
41,62:f9:96:2c:c7:ed,-78
