,addr,rssi
0,21:5b:82:ba:cf:17,-60
1,78:fa:4f:cc:84:4d,-65
2,2d:a5:07:e6:3d:ea,-64
3,e8:29:4f:f0:ad:8a,-69
4,d7:f8:e4:90:4e:3b,-61
5,1e:84:cc:a4:f6:43,-73
6,7c:55:b3:21:29:b0,-71
7,4f:f0:e3:d8:f0:33,-63
8,21:9d:55:88:89:25,-69
9,3a:e4:6a:6d:20:d8,-64
10,7b:95:a1:30:99:a6,-70
11,11:84:2f:ea:b9:ad,-65
12,73:9a:1e:63:f0:03,-64
13,74:90:50:40:c9:15,-70
14,7e:c6:26:f9:99:f2,-79
15,69:dc:54:ac:aa:81,-64
16,50:e0:48:7f:1a:55,-63
17,31:9b:e8:97:d5:7c,-79
18,fa:44:cc:f1:0e:cb,-63
19,67:84:81:08:77:05,-72
20,fb:a9:c5:c3:b0:4f,-62
21,70:9d:38:05:b3:75,-79
22,4f:e4:4e:26:54:f2,-77
23,62:a1:47:05:8a:2a,-79
24,db:8a:a5:92:d8:e6,-75
25,df:c9:0d:51:f9:b3,-69
26,d9:1a:cd:7a:c9:c9,-73
27,e3:aa:13:04:e9:18,-79
