,addr,rssi
0,5c:98:b5:9f:8f:f8,-64
1,13:93:b5:68:af:3e,-76
2,70:8b:4a:2a:52:4a,-60
3,1a:89:96:f4:54:b7,-79
4,61:34:c6:d0:6c:55,-77
5,73:18:69:e4:2b:22,-59
6,76:57:07:73:7f:85,-71
7,59:96:01:87:7a:0e,-79
8,34:a6:d5:c4:ae:14,-76
9,25:97:d3:6f:0f:86,-66
10,21:c0:d6:f3:3c:76,-79
11,e9:d6:26:0b:50:fe,-64
12,76:6f:c2:d7:dc:8f,-64
13,c4:23:9c:80:6f:51,-58
14,c2:e0:b1:13:c0:9e,-63
15,f1:02:72:52:42:14,-79
16,74:90:50:40:c9:15,-66
17,df:38:0a:3b:fa:1d,-64
18,14:71:aa:85:21:a6,-79
19,5c:31:3e:05:62:75,-79
20,42:8c:52:47:c3:a6,-79
21,1a:9f:61:f0:49:9e,-79
22,e5:0e:60:2c:11:aa,-75
23,51:4f:11:0b:c0:16,-79
24,e6:e7:80:12:83:9f,-78
