,addr,rssi
0,43:d5:1e:68:16:38,-71
1,dc:b3:e3:9b:6d:a9,-79
2,6a:98:be:32:c3:19,-73
3,53:ee:90:4d:65:be,-79
4,29:10:2b:1f:d1:ea,-79
5,1d:d3:86:07:fc:85,-79
6,60:90:14:eb:e4:63,-75
7,50:5f:3e:37:9c:62,-77
8,75:61:08:ce:45:2b,-78
9,68:ed:c8:32:53:89,-75
10,75:ca:75:6c:aa:78,-77
11,4a:d2:bc:63:a3:2b,-79
12,a0:9e:1a:95:e0:76,-74
13,2c:f5:62:66:ca:aa,-78
14,42:b4:1f:54:64:9a,-74
15,68:c9:f4:05:af:31,-78
16,2c:ae:5b:21:fc:7f,-79
17,5f:8d:47:52:ef:78,-77
18,fb:5d:05:af:db:7b,-78
19,48:cd:8f:cb:2d:a6,-75
20,26:54:4c:32:aa:67,-78
21,5e:d3:4e:14:b6:5e,-77
22,cd:67:fa:d2:c1:b2,-79
23,62:73:cc:51:30:92,-73
