,addr,rssi
0,61:8b:87:60:c3:0f,-72
1,29:9d:b1:07:ac:d5,-79
2,5e:9d:ae:0f:ee:85,-72
3,6a:ef:5b:eb:89:eb,-78
4,7f:26:b1:41:03:41,-79
5,da:69:d2:c1:d5:4b,-79
6,40:db:f3:08:ec:b3,-79
7,4c:99:0e:74:a9:13,-79
8,ef:c4:7f:c5:31:83,-79
9,f9:6b:cf:b8:1b:50,-77
10,75:75:b1:7d:f3:15,-79
11,db:1d:dc:a9:72:4e,-79
12,7d:e6:87:69:62:fb,-78
13,5d:1b:d6:6b:34:54,-77
14,30:ce:41:0a:92:b7,-78
15,1a:ce:65:ec:25:d8,-79
16,4b:58:0e:70:8e:0b,-72
17,2f:cd:40:42:5b:85,-78
18,69:59:7e:ab:5e:91,-78
19,6a:a9:a0:75:7f:51,-79
