,addr,rssi
0,1c:11:35:dc:f4:e6,-71
1,00:a0:50:d6:d3:2e,-79
2,58:0f:13:ef:58:c4,-63
3,10:18:f5:aa:70:5e,-63
4,77:4f:54:93:36:8f,-77
5,7a:7f:43:ad:4d:a0,-63
6,47:0d:f6:4d:a3:25,-79
7,51:7e:1a:23:7b:11,-79
8,6d:56:c0:ac:4a:1a,-74
9,01:f5:bd:d7:99:56,-76
10,7b:cb:d8:cd:f4:a6,-79
11,3f:73:1a:ad:22:8a,-72
12,cb:cb:7a:60:99:b7,-63
13,43:77:fe:cd:f8:7f,-79
14,e8:b5:79:50:15:cd,-77
15,6a:bc:40:17:28:82,-75
16,7f:00:f3:3c:07:54,-76
17,c1:11:5a:ee:10:8b,-64
18,d5:48:be:9c:2c:5d,-78
19,d3:d5:36:90:eb:26,-79
20,22:ac:ce:99:65:a7,-79
21,66:d0:a1:aa:2d:16,-77
22,48:35:81:7b:1c:9b,-79
23,4b:f0:22:69:2a:0a,-77
24,fa:37:9a:1d:b9:77,-74
25,49:8d:2b:9c:54:9b,-79
26,79:e7:4d:c9:5c:f2,-76
27,6a:01:62:88:61:f5,-77
28,d9:f9:43:8c:59:f6,-79
29,c5:c6:e1:01:11:68,-79
30,76:32:d8:52:4f:2b,-79
31,7e:1e:22:de:21:1b,-79
32,00:a0:50:11:96:e5,-79
33,dd:53:d1:d1:e6:d7,-72
