,addr,rssi
0,74:90:50:40:c9:15,-66
1,5b:c9:7e:d2:67:48,-79
2,7b:06:b1:6d:3f:2a,-79
3,43:78:a7:6f:a1:96,-73
4,4b:26:58:c2:c2:36,-78
5,7b:d1:f8:d4:13:40,-76
6,4f:2b:4c:b5:40:fd,-78
7,40:04:d0:07:f1:c4,-74
8,5a:a2:c6:b9:2d:a0,-79
9,4b:cf:f2:7a:90:58,-49
10,f6:3c:62:41:ee:52,-50
11,6b:cb:f4:82:d6:60,-79
12,ec:c6:29:78:b6:55,-75
13,76:f2:7d:71:00:c7,-78
14,6c:35:07:2c:23:c2,-79
15,65:42:42:df:13:8b,-79
16,0c:55:bc:2f:7d:a5,-79
17,6c:14:f3:c3:a0:8c,-75
18,d0:f3:e3:5b:28:f4,-64
19,dc:7f:9d:52:9a:ec,-79
20,2b:41:2b:82:40:b2,-79
21,46:bf:ea:06:c2:a8,-79
22,40:40:f1:2b:d8:11,-77
23,f6:94:10:e9:24:11,-79
24,f0:25:be:cf:d2:e0,-71
