,addr,rssi
0,39:b8:32:7a:8a:73,-69
1,4c:0c:24:65:28:bb,-63
2,41:66:9c:c6:6d:cd,-65
3,b4:c2:6a:0c:06:3c,-64
4,74:90:50:40:c9:15,-71
5,6d:6c:4a:ed:95:e1,-78
6,c0:49:c7:2f:bc:22,-62
7,c7:1c:f2:93:c9:3a,-62
8,ec:28:1a:0a:e7:42,-78
9,61:c8:13:8c:62:ee,-79
10,c4:a6:8a:6f:b5:48,-79
11,2b:04:78:d0:57:de,-78
12,71:89:b1:5b:14:b5,-78
13,00:a0:50:c5:98:0b,-79
14,79:af:5e:f7:ec:4b,-79
15,44:8b:40:97:28:10,-79
16,46:71:b0:9a:e9:64,-79
17,e2:42:49:54:6d:26,-79
18,45:b8:f3:a2:a3:88,-79
19,e6:b8:8f:a1:7e:8c,-75
20,7a:ad:7a:a6:55:c7,-79
21,73:cb:5d:f2:26:d0,-79
22,65:5f:de:9b:0d:1d,-78
23,4c:60:07:39:d9:f4,-79
24,74:31:48:e7:89:84,-79
25,72:1e:12:d2:0b:cf,-79
26,3b:b9:86:d2:7b:b9,-79
27,ec:0a:fe:79:72:42,-76
28,62:4f:99:72:08:82,-79
29,53:00:cc:ab:bd:f4,-79
30,6a:f3:1f:eb:e2:3f,-76
31,3d:d2:3e:a5:3d:ec,-79
32,5e:73:39:c1:e9:c4,-79
33,1d:ca:f0:f6:6b:76,-79
34,6e:01:7d:99:0c:77,-79
