,addr,rssi
0,41:09:5e:7f:43:73,-64
1,6d:b9:63:86:2d:5d,-79
2,d2:61:4b:3b:8f:0d,-65
3,2b:9e:17:05:69:ca,-79
4,1f:9c:5c:9f:af:05,-79
5,7d:71:79:11:d8:14,-79
6,4f:10:2a:1f:f5:82,-76
7,67:2e:6c:8d:d9:02,-75
8,16:52:0c:af:f8:12,-79
9,44:ea:15:e6:80:54,-79
10,74:90:50:40:c9:15,-64
11,e6:40:c1:b1:ef:e0,-79
12,0f:7a:3c:37:de:ff,-79
13,48:37:78:c3:9b:e1,-79
14,7b:0c:12:1f:72:b2,-75
15,5e:2a:67:7d:51:67,-79
16,6b:b9:19:87:f3:0d,-79
17,d1:f7:e6:7b:f3:45,-79
18,2c:ad:26:bb:ec:c7,-79
19,52:77:46:f6:67:69,-79
20,00:b6:6f:5a:2f:df,-79
21,e0:e6:5f:4d:8f:49,-79
22,56:2e:c9:3b:ed:50,-76
23,cc:56:00:d0:65:90,-77
24,6a:35:73:5d:54:20,-77
25,4a:24:d5:fa:9c:2a,-79
26,42:f3:df:65:bf:02,-79
27,43:95:7a:77:56:ee,-73
28,67:13:d5:02:ce:38,-77
29,48:f6:3d:5b:e5:08,-79
