,addr,rssi
0,5b:d6:ba:b2:ec:81,-71
1,4a:f4:2b:9c:ca:dd,-58
2,75:12:c3:f3:e6:aa,-66
3,fa:5d:61:18:f6:3b,-69
4,04:d3:ae:88:e7:96,-60
5,24:7c:b1:47:22:a0,-72
6,74:90:50:40:c9:15,-64
7,70:2c:34:ef:1f:ee,-66
8,7b:1a:3c:d2:fe:d7,-66
9,45:d3:53:a0:9a:9c,-62
10,6d:d7:ec:08:90:37,-78
11,f4:91:39:32:0d:7d,-59
12,2a:3f:b7:38:68:9d,-75
13,73:56:fc:60:7b:d7,-79
14,07:7c:c9:69:78:66,-72
15,e2:4c:2a:dc:e9:c4,-73
16,ec:03:c9:40:ff:eb,-67
17,47:85:d5:73:ba:22,-69
18,c2:dc:5b:17:94:67,-79
19,40:1b:67:35:aa:92,-79
20,4f:94:ff:4b:3f:96,-79
21,57:3d:df:1e:df:10,-76
22,db:6b:25:05:fa:21,-77
23,0e:49:52:3a:ab:1e,-73
24,31:e0:f0:03:47:7a,-76
25,0a:36:fd:c0:b2:f3,-79
26,10:3a:ab:f8:ff:a6,-79
27,10:6a:d9:71:57:5a,-74
