,addr,rssi
0,63:47:42:43:68:28,-66
1,74:90:50:40:c9:15,-65
2,48:4a:ff:99:77:3c,-62
3,cb:fd:10:e4:13:01,-64
4,6c:64:1e:fa:68:ed,-77
5,27:4c:fd:11:66:80,-79
6,b4:c2:6a:0c:06:3c,-71
7,7a:bd:45:d9:20:11,-79
8,51:38:54:a7:1b:e1,-75
9,58:76:a4:d3:10:f5,-79
10,fa:34:c2:9f:43:04,-79
11,1a:9e:a2:6c:40:ae,-79
12,f5:45:40:20:25:83,-79
13,d4:f2:6d:76:af:c6,-68
14,05:f9:d3:92:37:cf,-72
15,c4:de:72:c0:8b:80,-78
16,0d:fb:a4:5e:b3:93,-77
17,6f:c5:3e:60:f5:c5,-78
18,68:75:20:7d:53:83,-78
19,64:48:91:15:a2:2e,-79
20,fd:7c:f3:1b:83:ec,-79
21,d2:5a:c1:3d:d3:ef,-78
