,addr,rssi
0,75:2f:6d:6c:ac:20,-66
1,6a:bf:f0:84:d9:e5,-66
2,42:8c:7f:d5:07:e1,-79
3,77:63:80:c5:82:18,-75
4,79:82:8f:3e:db:20,-64
5,27:74:a2:0d:71:98,-60
6,d6:80:61:23:66:63,-71
7,7a:0e:d7:3b:0e:f7,-75
8,59:48:a8:f3:ca:eb,-74
9,ff:a4:2f:52:5c:c5,-65
10,74:90:50:40:c9:15,-63
11,47:b3:ee:73:ec:5f,-79
12,2e:07:f6:12:71:65,-79
13,79:7f:d3:4c:24:e5,-72
14,5d:f6:59:75:07:0b,-77
15,d3:fc:8a:c3:05:ac,-79
16,52:79:10:b9:ad:22,-78
17,74:d7:ca:e4:1a:b5,-79
18,44:03:81:ed:5b:a2,-79
19,1c:75:d1:80:94:eb,-79
