,addr,rssi
0,65:9b:e7:61:01:5e,-73
1,c1:03:90:d1:ec:97,-62
2,3a:35:2c:3d:1a:63,-67
3,68:1e:97:40:dc:77,-60
4,5b:8d:4d:ee:aa:cb,-67
5,64:5a:41:a3:1b:cf,-66
6,48:36:1d:95:8c:0a,-71
7,42:3d:67:14:dd:fb,-59
8,6e:c3:40:f5:f7:a4,-71
9,60:47:74:89:1a:7a,-67
10,7b:02:4d:70:e1:2e,-59
11,42:52:06:72:3d:34,-65
12,5a:b5:f3:f8:f8:a2,-67
13,e6:35:a8:d4:71:c2,-63
14,30:90:5d:f7:02:f6,-62
15,01:b9:ab:50:e8:2e,-63
16,4d:40:0a:e2:db:e7,-67
17,69:c9:15:77:ee:e0,-48
18,7f:d9:06:76:55:40,-63
19,db:64:31:f3:d8:ff,-66
20,d7:05:f5:c4:03:94,-68
21,e7:1e:82:d9:5c:dc,-53
22,f2:76:57:a2:21:15,-58
23,eb:ba:18:2b:07:92,-65
24,c0:25:fa:7a:5e:dc,-59
25,7e:86:f2:83:25:6b,-79
26,f0:d6:ce:7a:03:6d,-71
27,4a:bc:52:1b:f1:f1,-79
28,c3:41:b5:b0:8b:47,-78
29,68:4e:46:10:66:fd,-78
30,5d:1d:3d:72:3f:8b,-79
31,00:a0:50:2c:93:58,-79
