,addr,rssi
0,56:96:f0:2d:00:82,-53
1,40:d3:18:50:86:37,-71
2,41:71:b1:55:b0:41,-48
3,6b:dd:59:b7:ea:5f,-79
4,ef:bf:5f:18:1f:f9,-61
5,dd:3b:f7:d1:f0:f8,-76
6,f1:5c:0a:b5:38:7f,-79
7,74:90:50:40:c9:15,-64
8,c9:84:60:93:ee:96,-47
9,4e:06:16:23:f3:63,-79
10,6d:4c:fa:c1:cf:21,-73
11,51:0d:9f:f2:d2:21,-75
12,59:8c:68:cc:da:d0,-79
13,fe:04:00:a7:8d:a0,-78
14,63:84:78:7b:63:a4,-79
15,78:21:13:94:53:76,-78
16,65:c2:15:a3:43:be,-79
17,7c:82:fd:48:4f:21,-75
18,e9:e9:aa:21:56:5d,-79
19,61:ca:c2:73:2d:84,-79
20,32:38:78:6d:a7:4c,-78
