,addr,rssi
0,1d:7a:04:13:2e:9b,-73
1,62:3f:90:8f:1b:c7,-65
2,71:75:72:5f:b2:b7,-74
3,28:54:01:39:e8:01,-78
4,53:83:8a:3b:95:25,-77
5,2d:82:de:60:a1:1e,-66
6,70:f0:4c:f4:7f:ad,-66
7,ee:51:40:86:6f:db,-77
8,16:78:f7:e8:59:6b,-64
9,e5:11:83:9c:3c:b9,-68
10,47:96:52:d4:6e:12,-59
11,60:d0:1e:5d:66:16,-71
12,28:70:97:be:8f:24,-66
13,3e:78:12:c3:57:fa,-78
14,58:5c:2e:b5:d5:f9,-74
15,69:f3:33:5c:3e:85,-64
16,f7:c3:29:79:4c:45,-79
17,4a:4e:13:3e:0a:8a,-67
18,7b:1a:95:d3:af:f7,-73
19,50:77:18:d1:cd:ce,-77
20,46:6c:d7:c0:a0:8d,-69
21,45:54:62:4c:57:5d,-74
22,c2:f2:5b:57:23:f6,-65
23,cc:07:a7:99:88:da,-72
24,ec:5f:34:0d:69:a5,-75
25,54:5e:f8:3f:2a:b3,-76
26,74:90:50:40:c9:15,-64
27,fe:de:30:ec:ee:73,-67
28,55:c2:c9:ae:5d:35,-71
29,fe:97:8e:15:7c:02,-71
30,64:32:69:52:ab:fb,-75
31,47:dd:53:fe:c1:f4,-76
32,7a:d5:3f:f1:c3:75,-75
33,60:2c:61:f3:9e:31,-76
34,63:0f:04:4d:a7:ed,-79
35,6d:73:d7:b1:47:62,-79
36,4d:0e:e4:43:23:c9,-75
37,c2:83:c5:43:f7:40,-79
38,61:30:1c:36:08:73,-79
39,6e:25:f6:b4:08:55,-79
40,1e:31:b3:63:6e:f1,-71
41,4f:a0:5b:2b:4f:1f,-79
42,74:f5:fd:99:bb:07,-76
43,eb:32:2d:2c:c4:29,-77
44,5b:59:9b:4b:b4:5e,-79
45,3a:ef:80:cc:85:26,-79
46,62:0d:5a:81:88:b0,-79
47,5c:4a:13:ff:c0:d2,-79
48,3a:80:9a:50:e3:0a,-76
49,74:bf:c0:02:23:96,-79
50,7f:e8:48:36:c8:95,-68
51,47:a0:72:00:7d:31,-77
52,fd:49:39:4c:70:e7,-79
53,2f:8b:a3:0c:22:65,-73
54,43:7d:97:e9:83:3a,-78
55,38:65:51:3f:c7:43,-77
56,0f:32:d5:20:dc:be,-79
57,78:cb:2b:e4:94:a7,-79
58,54:d8:44:94:92:42,-79
59,66:88:19:43:c9:95,-79
60,69:33:44:4b:18:38,-74
61,6a:84:50:23:8f:82,-79
62,7e:53:7c:1f:04:ed,-75
