,addr,rssi
0,01:6e:4e:e9:c3:d2,-63
1,4d:65:d0:df:0d:de,-79
2,33:19:22:83:66:d3,-70
3,13:d5:f9:6f:d0:ce,-64
4,5c:91:25:14:e0:ab,-71
5,63:e8:18:3d:98:bd,-62
6,6b:42:40:52:9b:8d,-79
7,74:90:50:40:c9:15,-66
8,34:a7:2a:29:03:ed,-70
9,62:eb:93:06:03:da,-72
10,6d:50:56:82:2f:24,-79
11,5e:54:06:3d:b5:4c,-77
12,01:d5:b3:bf:53:35,-77
13,65:84:97:bb:7a:c7,-79
14,ec:93:1a:a7:da:fe,-63
15,10:49:f5:79:ad:d3,-79
16,37:8f:e0:e5:11:c9,-79
17,64:f1:86:71:e1:d9,-79
18,c0:1e:cc:b0:ec:5d,-79
19,61:f3:2f:82:0f:1c,-76
20,f5:b4:58:21:cc:1f,-73
21,3d:81:bc:c2:55:7c,-75
22,2d:ce:e1:bf:71:f6,-79
23,55:ce:6a:b5:7f:19,-79
24,71:68:db:28:f8:91,-77
25,00:a0:50:2d:48:56,-79
26,7d:f1:4f:41:0e:ec,-79
27,77:3a:a9:d9:f4:e4,-79
28,52:8f:94:a7:57:0e,-78
29,4c:d8:90:58:20:1f,-76
30,e9:75:29:14:78:a5,-79
31,3d:a8:dc:cb:58:bf,-77
32,f4:81:e7:eb:33:b4,-79
33,46:08:fd:9b:a3:49,-79
34,e3:f9:a8:ae:e8:75,-71
35,63:dd:97:46:bb:47,-79
36,5f:13:ca:f7:f5:41,-78
37,43:07:ff:f3:3f:d6,-71
38,5d:a6:bc:76:d6:b0,-78
39,62:b5:4d:74:36:dd,-75
40,2f:88:5a:bc:d3:72,-74
41,27:40:14:93:c8:d8,-69
42,4b:af:53:1d:e0:19,-79
43,5e:3e:93:87:25:76,-79
44,6b:7b:d2:d1:06:30,-79
45,50:92:89:a0:e5:a0,-79
46,d9:ba:8e:6c:4a:ef,-79
47,70:ad:ec:32:18:e9,-79
48,67:78:f6:7a:3a:fa,-77
49,00:a0:50:53:46:6b,-79
50,fb:87:dd:1e:6f:cb,-78
51,78:ad:3c:f7:31:61,-79
52,2c:20:19:e0:2e:18,-72
53,48:d1:ce:7a:82:d7,-79
54,ee:47:bf:9d:24:88,-79
55,00:a0:50:c4:2a:98,-79
56,5b:b3:0d:38:1d:af,-79
57,3f:86:08:42:cb:63,-76
58,11:cd:e3:81:8e:d2,-76
59,fa:1b:f1:56:c3:26,-77
