,addr,rssi
0,5a:8f:30:cb:e1:2f,-79
1,54:da:94:ad:43:b1,-74
2,67:7a:c9:c9:00:6e,-75
3,27:67:6d:1a:71:e5,-71
4,52:fe:05:09:66:fb,-79
5,59:54:83:5e:18:4f,-65
6,34:73:c7:6b:b6:50,-75
7,46:93:62:89:0b:9d,-75
8,56:38:61:76:f1:2c,-73
9,28:f7:59:01:8e:e8,-71
10,e0:5d:c8:06:e4:34,-75
11,d9:69:a2:09:73:c6,-74
12,6f:85:86:ad:dc:fd,-75
13,ca:25:f5:45:8c:22,-76
14,53:cc:f9:60:4c:40,-79
15,6a:35:b5:cc:f8:1f,-77
16,46:9e:5e:71:9f:e1,-70
17,7d:50:24:50:f7:23,-72
18,79:4a:95:73:cb:d8,-74
19,1b:d9:76:fa:65:fd,-79
20,7a:b9:c3:6c:20:e9,-79
21,6c:79:90:71:38:b2,-77
22,74:90:50:40:c9:15,-72
23,73:e8:70:62:df:59,-77
24,35:13:83:27:c3:7b,-78
25,69:34:fa:4a:f4:0e,-73
26,cc:1b:cd:93:c2:30,-79
27,e9:4d:4d:dc:a1:7f,-77
28,67:9e:40:5a:e0:ca,-78
29,e0:ad:1e:ab:ab:a9,-79
30,65:aa:20:77:15:73,-79
31,74:be:27:14:cf:d1,-74
32,24:68:8e:02:d5:04,-74
33,46:dc:b2:e9:76:bf,-79
34,65:25:71:19:07:7c,-79
35,61:fc:af:dd:ab:a9,-79
36,63:42:0c:6b:ef:0e,-79
37,22:7c:a1:36:bc:69,-79
