,addr,rssi
0,74:90:50:40:c9:15,-64
1,43:d1:1a:c2:0e:c7,-79
2,28:5e:a6:a4:6d:33,-79
3,3a:1e:ea:46:1f:7e,-79
4,58:bc:f3:44:68:a2,-78
5,7d:e2:0b:5a:7e:fd,-79
6,41:82:93:ae:00:70,-76
7,76:76:c0:a0:2b:14,-79
8,5c:2d:c5:3a:a4:f8,-79
9,58:d2:29:91:a8:4d,-72
10,48:fc:2e:50:75:26,-79
11,48:52:b0:8f:1b:80,-79
12,6a:ee:d1:17:66:0f,-73
13,55:44:9b:4d:48:13,-79
14,59:c0:ba:db:4a:11,-79
15,7f:78:84:c8:af:21,-73
16,69:13:31:50:f4:79,-74
17,14:42:59:a9:94:57,-79
18,49:85:aa:2e:93:09,-79
19,4e:04:0c:09:a4:c3,-79
20,f3:9d:d3:25:9c:ca,-78
