,addr,rssi
0,41:e7:46:b4:a6:47,-63
1,05:c6:35:1b:22:df,-62
2,ac:12:2f:69:68:aa,-79
3,6e:64:f1:90:96:a8,-63
4,66:a4:7f:2c:92:00,-57
5,03:46:e1:be:93:43,-66
6,08:0e:69:3c:a6:a3,-67
7,4c:81:20:c6:d6:b1,-71
8,ac:2a:21:af:7b:23,-69
9,47:7a:64:c3:0e:85,-75
10,74:e4:07:be:ef:72,-74
11,5c:bb:a8:69:9e:aa,-67
12,71:f3:5d:0d:31:b0,-78
13,44:c9:7c:6a:9d:0f,-75
14,03:e4:0f:d1:12:a9,-74
15,e1:8b:4f:54:84:ad,-61
16,c0:d2:a6:06:0a:0e,-63
17,4c:09:c7:c4:83:55,-79
18,7c:d1:bb:04:0d:50,-79
19,44:e5:a9:a9:88:d7,-79
20,16:5d:53:12:89:56,-78
