,addr,rssi
0,77:c1:1a:24:82:a8,-68
1,5d:a0:e6:f2:8a:1a,-63
2,77:6e:f0:1f:fe:7d,-79
3,3b:9f:c4:81:64:22,-75
4,6c:ac:c0:b7:f0:28,-46
5,fc:a6:5a:82:23:05,-47
6,fa:54:98:b8:99:93,-70
7,74:90:50:40:c9:15,-75
8,55:6c:ac:12:2c:3e,-79
9,70:8c:fd:d1:f4:ea,-77
10,fd:3d:e7:5a:1d:74,-78
11,1c:3b:0f:f7:b5:52,-79
12,61:8c:3d:14:4c:5c,-76
13,51:81:f2:0d:36:48,-79
14,34:8f:53:00:2a:27,-76
15,76:de:4c:af:d0:f3,-77
16,df:e0:03:39:7b:83,-79
17,ef:01:a7:f5:6b:19,-75
18,3a:df:da:bb:7d:f2,-79
19,42:9a:6e:ca:5f:57,-77
20,2a:2b:fc:c6:eb:8a,-79
