,addr,rssi
0,69:70:71:38:b8:0d,-60
1,c1:e6:40:b5:95:95,-64
2,14:01:01:47:99:0b,-68
3,4f:88:af:e2:f7:ca,-64
4,e4:ea:59:87:09:19,-68
5,74:90:50:40:c9:15,-72
6,71:4b:64:53:03:ac,-79
7,40:d3:56:e2:a6:52,-79
8,2e:1b:7b:f9:2c:c8,-77
9,29:36:3c:16:74:99,-75
10,49:f0:5f:83:f9:c3,-76
11,42:b6:c7:cd:7e:7e,-71
12,19:79:60:7d:16:70,-71
13,d8:51:10:ee:db:7a,-73
14,d0:3d:a5:9b:5f:41,-71
15,59:4f:ea:19:a3:26,-79
16,65:27:2d:b9:f1:03,-74
17,fd:a5:3c:97:f4:18,-79
18,52:36:aa:3b:ac:63,-79
19,6a:c3:53:81:59:9f,-77
20,5a:5c:75:6c:6f:06,-73
21,dd:de:eb:c9:31:f1,-66
22,00:a0:50:53:77:0c,-79
