,addr,rssi
0,34:08:9d:1a:76:7b,-75
1,42:9b:c0:48:7e:4c,-69
2,6b:8a:97:97:24:4c,-74
3,27:9b:53:d6:04:f2,-66
4,71:b1:25:da:1e:00,-66
5,41:bb:12:86:a1:d8,-62
6,0c:13:fe:a5:ef:7b,-70
7,4b:7c:7c:8c:91:ed,-67
8,54:0d:a9:c7:48:41,-69
9,4d:87:35:11:ab:f5,-65
10,7f:2e:72:94:54:d1,-75
11,6f:0f:c3:05:54:e5,-79
12,58:da:89:09:ba:43,-63
13,ce:c6:d5:c9:7e:2d,-79
14,48:e8:c6:9f:02:b0,-79
15,70:12:99:f9:63:cc,-62
16,48:6f:80:e4:f2:af,-78
17,6b:f0:62:84:00:71,-79
18,72:65:a3:94:c4:b2,-79
19,30:8c:2b:f8:19:b3,-78
20,c2:47:7c:02:39:62,-64
21,5a:91:3e:79:df:87,-76
22,40:2b:e5:b1:f5:15,-79
