,addr,rssi
0,37:63:78:e1:9c:55,-77
1,6e:ef:39:0e:42:e2,-75
2,7e:4e:68:27:5d:02,-77
3,0c:d8:e2:ee:0c:21,-79
4,74:90:50:40:c9:15,-67
5,5b:99:62:26:80:3c,-75
6,5e:04:8d:f1:1d:c5,-76
7,5c:17:4c:76:96:7e,-77
8,7e:5a:62:77:44:8d,-75
9,57:1f:fd:a6:8f:ef,-64
10,40:1d:68:64:84:67,-79
11,1f:5a:7a:d6:73:48,-75
12,04:b3:a3:db:a1:ee,-79
13,59:93:97:f8:fb:79,-72
14,ef:ab:c5:c8:3d:5f,-78
15,54:25:19:49:76:74,-79
16,68:4d:1b:89:8a:2f,-79
17,45:d8:27:bc:87:f5,-79
18,56:ed:b0:7d:32:99,-79
19,cb:8f:78:86:63:76,-79
20,c9:0d:f2:06:ed:61,-79
21,f9:d0:f7:81:fc:17,-79
22,72:5b:a1:9d:34:2b,-79
23,f1:b0:39:d5:1b:83,-75
24,58:93:81:d6:d8:ea,-79
25,65:4d:23:a0:56:12,-76
26,42:0c:f6:5d:2f:6b,-79
27,06:73:7d:88:5f:ac,-79
28,34:9c:43:9b:61:b2,-79
29,55:86:75:39:13:09,-79
