,addr,rssi
0,42:77:22:7b:5f:c1,-78
1,06:5b:c4:78:87:aa,-76
2,37:e8:ab:6a:8c:df,-79
3,40:bf:47:b3:15:f7,-75
4,70:66:fe:db:67:cb,-79
5,4d:c8:41:ce:8c:eb,-77
6,fe:76:9e:7f:65:2d,-68
7,42:3b:42:94:5f:d4,-78
8,db:71:8b:f0:82:49,-78
9,74:90:50:40:c9:15,-64
10,32:c7:7d:ae:de:6a,-79
11,00:a0:50:11:96:17,-79
12,41:41:dd:b6:fa:dc,-77
13,4e:81:02:81:d0:d3,-79
14,78:13:21:66:44:27,-76
15,cf:0a:1e:61:f3:a4,-79
16,77:2b:37:52:eb:0d,-71
17,cd:51:92:2a:8b:ee,-75
18,e3:9f:77:b4:8e:a6,-79
19,e2:f3:03:b0:ad:b7,-79
20,4d:d3:72:93:a6:f4,-79
21,4d:ac:b8:d0:00:ef,-79
22,5f:14:c8:fb:be:85,-79
23,6a:d5:32:76:6a:65,-79
24,75:56:75:31:61:56,-75
25,7d:27:e3:92:21:94,-76
26,00:a0:50:0d:35:8f,-79
27,5b:73:29:7a:66:9e,-73
28,4a:ac:d9:25:e4:ed,-79
