,addr,rssi
0,53:89:29:2d:7f:d2,-73
1,4f:10:4c:0e:9d:11,-71
2,6c:e3:6c:3f:80:f7,-74
3,00:a0:50:c4:c9:8b,-79
4,43:13:ed:b8:f8:4c,-76
5,03:30:de:a6:2d:b4,-76
6,4f:df:2a:db:04:ad,-69
7,60:07:f0:08:18:c7,-70
8,72:97:d7:c5:31:41,-79
9,16:b0:4c:85:16:14,-75
10,7e:5d:29:2d:15:5b,-78
11,4c:f4:fb:f2:eb:e7,-75
12,16:42:2a:61:60:1e,-78
13,de:6e:ba:d2:54:a3,-68
14,77:11:4f:fa:0b:92,-79
15,2e:7e:fc:ea:2b:1b,-54
16,38:88:ff:fa:8b:e8,-79
17,f1:51:b5:21:55:44,-72
18,e7:7f:46:90:34:cc,-79
19,7e:33:e1:33:11:ce,-79
20,e4:a3:45:f1:d4:fc,-68
21,3f:fa:16:d2:9f:31,-72
22,64:8d:cd:ab:24:43,-79
23,d0:16:46:fb:24:0e,-76
24,14:60:d2:ae:a3:e1,-77
25,f1:e5:24:f1:66:e4,-79
26,47:68:13:8c:bf:98,-78
27,6c:4a:50:ea:50:17,-77
28,c1:8b:9e:a0:62:c7,-79
29,3e:3d:46:e1:30:6c,-72
30,cf:72:87:f0:80:eb,-77
31,5b:bb:c0:88:3d:d7,-79
32,70:57:aa:50:09:5c,-78
33,74:bc:ce:b2:39:ef,-73
34,29:6a:c3:26:41:c4,-79
35,0b:19:05:29:7b:c5,-77
36,6f:ab:9a:40:80:0c,-77
37,76:56:51:c3:a2:2a,-77
38,5b:4d:f8:93:2f:ce,-79
39,f6:37:d4:66:71:9f,-79
40,51:04:e8:2a:97:98,-79
41,43:c0:95:23:4a:d4,-79
42,d1:6c:66:e3:27:38,-79
43,51:1f:ef:80:dc:0c,-73
44,2e:d6:d5:98:59:9a,-79
45,6c:10:8d:79:21:80,-75
46,5f:dd:84:20:fa:b2,-78
47,f9:a4:f8:e3:6c:ff,-73
48,36:0e:a6:20:77:2f,-79
49,68:3b:fd:62:60:6e,-77
50,c7:09:60:3b:11:de,-77
51,e7:f6:55:da:38:6a,-71
52,45:77:aa:d4:6a:d5,-77
53,c2:7b:79:3d:90:10,-75
54,62:5a:b1:d4:aa:02,-79
55,18:d5:ce:4f:3c:f7,-76
56,4c:0b:07:77:0e:1a,-79
57,f8:1f:5b:25:c1:1d,-79
58,c8:67:dc:f0:1e:9b,-64
