,addr,rssi
0,2f:6e:89:c9:80:5f,-76
1,72:f1:da:2b:38:d4,-75
2,3b:37:d9:74:b1:2c,-79
3,74:90:50:40:c9:15,-64
4,7a:e1:d8:b7:9c:e9,-79
5,2b:43:f4:ef:89:37,-77
6,7a:41:bb:09:e9:dd,-79
7,4f:9f:4f:2b:ff:76,-79
8,24:77:ae:09:f4:ef,-78
9,ce:92:72:b3:b8:86,-79
10,54:e1:3c:ef:1b:0b,-79
11,ce:dd:01:82:ce:29,-76
12,7a:32:52:b1:25:1c,-79
13,67:95:e8:9b:ed:b8,-79
14,7a:69:54:51:08:6c,-79
15,70:74:14:97:32:b0,-79
16,fc:6f:53:f5:4a:c3,-77
17,c4:57:ec:fd:8e:55,-79
18,25:77:5c:99:7f:e0,-78
19,fd:b8:0b:20:c3:ef,-77
20,35:e4:64:c0:e2:1e,-74
21,2c:6d:c6:7e:c5:03,-75
22,5c:cf:de:5c:63:29,-77
23,a0:c4:a5:02:6e:5c,-75
24,2d:75:af:9e:42:26,-78
25,4e:60:59:68:90:e0,-79
26,2f:16:f4:fe:90:f8,-79
27,40:31:8c:e1:24:e0,-79
28,5f:55:19:7e:de:96,-79
29,7a:20:d0:4a:55:a1,-79
30,0b:96:09:a1:11:af,-79
31,01:ed:e4:36:a8:0f,-78
32,57:83:d3:26:b1:90,-74
33,3e:da:ab:f9:3c:fc,-72
34,6f:76:d1:3d:36:bc,-79
35,4e:e0:b6:59:58:3d,-79
36,29:d4:04:0d:27:5a,-76
37,27:d4:36:f8:11:5c,-79
