,addr,rssi
0,23:cb:c2:29:fa:a7,-71
1,05:46:a8:7f:06:77,-77
2,75:d4:2c:4a:f8:fa,-74
3,7b:37:9f:98:ce:7a,-72
4,64:c3:16:04:58:f5,-68
5,43:e5:fc:eb:03:1f,-77
6,58:8b:a4:bc:eb:13,-77
7,49:f6:33:3f:65:11,-57
8,69:bf:06:2b:c3:84,-78
9,f1:f9:2b:8b:0f:1b,-79
10,31:4f:3a:94:86:d6,-72
11,60:51:84:2e:98:c1,-79
12,1a:18:ac:42:1e:b9,-72
13,68:c2:22:39:31:32,-74
14,71:d4:ec:9f:79:ac,-79
15,50:7c:ea:33:dd:b5,-73
16,4e:1a:10:34:8b:ee,-68
17,25:b6:80:4a:ad:4a,-67
18,5c:e7:ed:22:30:14,-76
19,75:24:7c:8e:9c:26,-76
20,7a:79:d0:c8:25:e0,-79
21,42:98:ce:a6:97:f8,-73
22,31:c8:78:bc:31:36,-77
23,1b:21:b5:01:dc:7e,-79
24,55:d0:41:d2:21:d3,-78
25,3e:6c:6f:3f:56:74,-79
26,64:e8:41:a4:4e:42,-79
27,49:7e:e1:ed:5e:17,-71
28,78:02:b7:14:81:50,-78
29,5b:17:a1:e1:2f:bf,-78
30,c2:f5:7e:51:71:b5,-75
31,d7:de:4f:ce:b8:50,-74
32,77:69:87:07:9e:83,-79
33,7c:29:22:91:31:fc,-76
34,e3:c1:e1:aa:5b:b9,-79
35,4e:f0:0e:58:de:ae,-79
36,ea:6c:65:30:15:28,-74
37,7f:3e:9c:aa:aa:b7,-79
38,4f:0f:62:52:91:8e,-79
39,e0:d2:79:c2:1c:ee,-71
40,5e:44:22:49:68:4c,-79
41,52:6b:f4:e1:14:cb,-79
42,46:33:4e:48:53:87,-79
43,74:6a:23:ae:85:32,-79
44,f0:10:0a:c5:40:18,-74
45,1a:dc:30:bd:a4:bf,-78
46,cd:66:d2:e3:93:69,-79
47,d0:b0:c6:e4:4d:c3,-67
48,74:90:50:40:c9:15,-68
49,64:1e:88:db:38:01,-79
50,73:e3:5c:e3:87:fa,-79
51,0a:73:3d:15:c1:a5,-78
52,d4:5f:53:1e:7d:97,-79
53,6c:49:df:11:0d:5b,-79
54,1f:89:06:91:1b:6f,-79
55,7e:2a:8b:09:6c:a1,-77
56,e1:f5:76:8a:b4:cf,-79
57,ce:e8:9b:94:ed:67,-79
58,5e:62:92:ec:db:d9,-75
59,7a:37:ae:df:c2:e8,-79
60,f5:92:55:1c:ad:52,-79
61,64:8f:ee:b6:ac:66,-79
62,f9:b5:24:9f:58:c2,-79
63,59:db:76:ff:d4:4c,-76
64,59:0c:ef:7c:3e:fb,-79
65,51:27:76:32:10:1e,-77
66,18:2a:50:de:36:d0,-79
