,addr,rssi
0,79:95:94:5e:a7:20,-77
1,47:31:dc:4d:da:f0,-74
2,71:97:db:46:ca:f2,-79
3,63:ff:c0:9e:56:00,-72
4,26:1d:99:75:62:8d,-56
5,74:90:50:40:c9:15,-71
6,45:a9:60:c7:41:e1,-79
7,e5:c5:c1:89:b8:72,-68
8,ff:53:0c:96:21:0a,-79
9,76:72:7d:8f:d5:8f,-79
10,77:5c:45:95:90:cc,-79
11,6e:b5:d7:c3:59:1b,-72
12,00:a0:50:10:61:dc,-79
13,36:ae:af:51:dd:10,-75
14,f7:99:a6:f2:3b:30,-76
15,55:cd:77:ac:4b:67,-79
16,c6:bf:b9:36:f7:b1,-76
17,75:5f:31:ae:10:f7,-79
18,04:bb:bc:71:2d:03,-79
19,03:0b:15:3d:54:2b,-79
20,3a:b7:b8:56:8e:a1,-79
21,e6:52:b4:02:62:0f,-79
22,77:9d:4f:32:92:68,-78
23,2d:2f:37:1d:6c:d4,-79
24,4a:1e:b8:90:b4:b2,-79
25,53:75:b9:ed:78:13,-78
26,07:62:0e:a1:01:82,-78
27,55:13:41:40:13:20,-71
28,4e:d1:a7:09:41:e2,-79
29,c7:af:1a:88:ac:ee,-79
30,00:a0:50:c4:a6:13,-79
31,44:50:c8:ff:f9:4c,-79
