,addr,rssi
0,54:ca:ce:85:e2:dd,-65
1,2e:1e:37:56:f5:2c,-68
2,4d:4c:70:15:b5:41,-67
3,65:52:46:50:07:6a,-76
4,57:45:1f:a8:00:d7,-75
5,eb:68:2a:1d:66:ad,-63
6,4a:8d:d5:f7:2c:1f,-47
7,44:dd:f7:36:e2:b9,-78
8,50:67:ff:95:af:27,-79
9,14:e8:46:d1:02:8a,-79
10,45:8b:32:38:c6:9b,-69
11,3a:e7:2a:52:2f:e5,-68
12,43:f7:ca:48:cc:c4,-64
13,44:41:78:50:f8:58,-79
14,6f:b9:d3:3b:ac:b6,-64
15,54:9f:8e:26:30:17,-77
16,3e:a8:fd:d8:cd:c3,-79
17,41:f8:26:83:f4:87,-64
18,70:9b:14:42:f6:f6,-71
19,42:a9:82:92:b9:2a,-79
20,6c:5f:a7:b5:c3:bd,-79
21,68:57:b7:05:5f:94,-77
22,74:90:50:40:c9:15,-71
23,47:25:5c:8f:57:35,-79
24,7e:02:a0:4c:86:56,-67
25,4a:b7:82:b5:a3:e2,-77
26,70:42:d5:fb:41:d0,-78
27,11:90:0b:29:bf:20,-79
28,66:31:c1:5c:11:d3,-66
29,2d:f2:84:ba:23:64,-78
30,66:82:2a:d2:be:e7,-75
31,c4:00:a0:2c:d0:16,-72
32,5b:54:15:61:28:25,-79
33,e5:b9:d4:6d:b4:5e,-68
34,6f:2c:4c:1f:ce:bf,-79
35,47:89:51:f8:3b:69,-79
36,db:da:f7:b1:21:17,-73
37,cf:44:e1:51:d0:a2,-76
38,f0:9b:42:90:76:ef,-57
39,c6:4e:7f:53:b4:a9,-75
40,c1:e4:41:79:30:8e,-79
41,30:66:ef:26:91:ea,-77
42,c4:68:1d:a6:8f:5d,-66
43,58:62:63:80:b3:8a,-71
44,70:ac:07:2f:f7:bd,-78
45,3b:ec:7d:c8:ed:37,-77
46,fd:a1:7d:62:47:87,-79
47,db:78:5d:25:a4:14,-64
48,d6:40:b3:4f:f4:2f,-77
49,c3:18:0f:f4:9d:8d,-79
50,56:81:4c:e7:13:d0,-77
51,db:9a:0f:27:c7:6d,-78
52,5b:33:2c:1f:35:90,-79
53,42:c4:78:e4:b8:27,-79
54,43:e1:50:ba:9c:04,-79
55,4b:7b:7a:70:2a:88,-79
56,6e:fc:5a:33:2d:29,-76
57,e6:73:65:a8:57:50,-79
58,7c:2b:b0:ca:31:75,-79
59,00:a0:50:2c:9a:4e,-79
60,4a:aa:cc:09:2c:de,-79
61,60:3c:aa:d1:b6:f9,-79
62,42:9d:13:1f:1b:f7,-79
63,65:be:8c:9f:2d:cf,-78
64,e4:d5:4f:cf:ac:81,-77
65,1f:d1:46:2a:16:04,-77
66,73:ee:77:da:82:32,-76
67,d8:8c:06:bb:83:78,-77
68,26:6b:67:1e:60:d2,-75
69,fb:ef:77:81:ae:14,-72
70,f0:47:5e:5b:d8:31,-79
71,71:a3:a6:3d:2a:91,-79
72,74:2e:76:46:33:3f,-76
