,addr,rssi
0,41:9a:b8:db:57:41,-63
1,5a:b3:c0:a1:9b:68,-74
2,45:51:ae:13:cc:b1,-66
3,69:c9:15:77:ee:e0,-61
4,6d:44:c0:96:73:db,-65
5,74:b9:f3:f5:52:48,-65
6,5b:b9:c8:05:22:3f,-56
7,7b:02:4d:70:e1:2e,-65
8,01:b9:ab:50:e8:2e,-66
9,5a:b5:f3:f8:f8:a2,-77
10,42:51:3c:ab:22:69,-64
11,3a:35:2c:3d:1a:63,-70
12,4d:40:0a:e2:db:e7,-65
13,e0:32:bf:f4:7f:9e,-65
14,e6:35:a8:d4:71:c2,-66
15,2b:4c:1a:3a:98:99,-77
16,12:24:b2:af:26:7a,-78
17,1f:54:72:d9:1d:4d,-79
18,eb:ba:18:2b:07:92,-72
19,71:c9:25:92:76:df,-76
20,53:38:7c:a3:68:7c,-68
21,57:2c:87:07:02:73,-79
22,e6:be:79:ec:05:04,-63
23,f1:ae:72:13:3b:9e,-63
24,d8:5f:59:b7:4d:50,-66
25,f7:e1:4c:ec:a3:d0,-60
