,addr,rssi
0,49:f7:c3:72:e1:cd,-63
1,52:2c:10:59:bf:0f,-79
2,c2:8a:97:eb:d5:75,-74
3,e5:1d:d8:48:83:64,-71
4,40:82:22:55:8c:11,-77
5,e6:87:69:41:72:2a,-74
6,74:90:50:40:c9:15,-68
7,68:1e:e8:15:c6:62,-79
8,50:72:68:1d:3a:5f,-55
9,7e:1f:1d:a3:c4:0c,-79
10,5d:4b:8f:c3:ea:6d,-73
11,7e:79:64:05:62:87,-79
12,75:34:95:e3:58:fc,-77
13,5a:16:6d:31:9c:9c,-78
14,f3:a1:b4:f6:bb:97,-75
15,00:a0:50:70:96:71,-79
16,66:da:64:b9:27:96,-79
17,59:68:69:6c:ff:37,-75
18,78:52:7e:5c:0e:2c,-79
19,59:59:ea:7d:9c:d0,-72
20,dc:72:c4:d0:aa:68,-75
21,72:68:1b:a0:92:9c,-79
22,40:d2:81:e9:c5:77,-79
23,74:07:98:2f:f7:c6,-79
24,31:f9:96:c3:bb:c5,-79
25,08:66:98:ea:60:6f,-79
26,04:9f:1d:38:ed:b2,-79
27,45:54:0c:a5:4d:46,-77
28,28:0c:80:b5:59:f2,-79
29,f6:6e:b5:7e:67:9c,-71
30,51:d7:e1:e6:fd:30,-79
