,addr,rssi
0,55:e3:49:cf:4b:90,-63
1,76:45:3a:c0:07:f3,-72
2,16:5e:27:ab:29:1e,-61
3,39:e5:04:4e:fe:54,-78
4,00:a0:50:22:94:c7,-79
5,74:a6:fa:79:70:b6,-74
6,76:8a:81:c7:c9:41,-69
7,0b:7d:7b:bf:11:78,-64
8,20:0c:17:4c:f7:a6,-79
9,74:90:50:40:c9:15,-71
10,75:c6:40:65:5e:d7,-61
11,70:3b:cb:c8:d6:76,-79
12,54:6d:99:0a:da:dc,-79
13,21:56:f5:6c:8a:7f,-79
14,4f:f5:be:98:61:0f,-79
15,55:b6:94:b6:ed:81,-79
16,7d:b9:a1:c1:f1:25,-79
17,c1:2b:e4:17:17:05,-79
18,7c:71:0f:45:8f:65,-79
19,0b:4f:c9:5a:ae:fa,-78
20,5d:08:08:2d:e4:49,-66
21,72:40:f6:46:54:f7,-78
22,48:52:8d:ed:69:b8,-79
23,7d:1e:83:10:0b:8d,-60
24,00:51:3a:5c:8f:3b,-58
25,7e:c8:74:cf:85:50,-79
26,7b:85:a0:4a:80:71,-79
