,addr,rssi
0,53:42:2e:ba:8e:13,-79
1,6d:71:3a:1d:bf:0b,-77
2,6c:1c:7f:24:63:95,-79
3,21:8f:15:88:26:0a,-77
4,51:4f:c2:e0:a9:e8,-75
5,7b:ee:8d:d3:01:55,-65
6,74:e0:2e:1e:81:b3,-38
7,69:48:03:c4:30:36,-79
8,c8:b9:7a:df:19:d2,-49
9,4d:e2:74:30:a4:5f,-78
10,12:f7:12:22:2b:d1,-77
11,74:90:50:40:c9:15,-70
12,38:ae:13:0a:f7:00,-79
13,54:d7:77:32:cb:da,-79
14,50:e4:de:83:d8:f3,-78
15,21:ab:5c:3b:4a:e4,-78
16,d3:4d:a9:7d:ca:89,-79
17,df:ee:e8:72:c9:50,-79
18,e9:ea:25:49:84:e3,-79
19,53:40:99:ef:f7:c7,-74
20,6f:3a:8a:48:30:b2,-79
21,76:37:c7:b0:bb:ef,-79
22,70:3d:dc:6e:1c:89,-79
23,70:25:52:ed:26:03,-78
24,7b:ee:30:cf:76:fa,-79
