,addr,rssi
0,ec:19:3e:6f:2f:8a,-69
1,57:eb:af:ba:85:e0,-66
2,6c:87:37:cb:6f:b0,-62
3,20:da:32:e4:1b:fc,-60
4,0e:ef:4e:55:8b:d4,-60
5,74:d9:98:7d:91:e8,-70
6,4a:f7:fe:f5:b5:96,-58
7,4d:4a:8d:73:4a:15,-63
8,5d:c1:3a:3a:ef:09,-72
9,cb:99:e5:0a:9f:59,-62
10,f5:28:3e:35:9b:66,-59
11,22:0a:d7:db:04:be,-68
12,28:11:a5:1b:62:0a,-66
13,db:d3:77:58:d0:97,-65
14,28:11:a5:1b:73:b2,-67
15,ff:23:ed:79:6a:c8,-63
16,dd:3d:48:b3:5e:d0,-62
17,c6:9d:8b:df:5a:43,-77
18,1f:31:da:5a:3f:93,-79
19,74:90:50:40:c9:15,-71
20,ff:77:97:9f:71:80,-76
21,02:41:81:85:77:61,-76
22,c4:5d:37:00:5d:33,-77
