,addr,rssi
0,42:f9:15:e5:25:23,-70
1,42:7d:ed:0a:97:ae,-60
2,6e:c1:06:60:f5:35,-79
3,74:90:50:40:c9:15,-63
4,0d:6f:4e:ea:3e:cf,-79
5,39:97:24:6b:2f:dc,-78
6,e5:fd:70:83:a0:48,-65
7,ef:79:52:73:28:27,-76
8,eb:f0:b5:e2:ff:7c,-79
9,55:1b:db:0f:32:63,-79
10,4d:78:a4:f4:8f:36,-79
11,19:f2:67:49:b1:af,-79
12,c8:76:e6:7d:10:6f,-65
13,0a:6a:89:de:f5:2f,-79
14,e8:48:8f:c1:ed:ad,-79
15,43:a8:80:b4:33:5f,-75
16,5d:e4:f2:0d:7a:b9,-78
17,74:d7:ca:8f:89:2f,-79
18,70:da:1a:2f:40:72,-79
19,d5:b8:40:5a:7b:eb,-73
20,c8:b4:ad:13:19:ae,-77
21,d6:1f:ca:68:e5:2f,-72
22,00:a0:50:9a:76:66,-79
23,ed:cb:2c:52:cf:81,-76
24,00:a0:50:0d:98:72,-79
25,34:43:6c:cc:7b:60,-79
