,addr,rssi
0,44:ed:e1:1a:c8:ae,-74
1,72:a7:64:3a:73:49,-63
2,5e:fd:a6:66:bf:46,-63
3,40:38:e2:7a:57:4b,-63
4,62:9e:3d:91:87:0a,-77
5,1c:e0:0f:87:c9:de,-63
6,27:16:ab:e6:a4:7b,-64
7,65:61:c9:15:9f:3e,-74
8,39:5a:41:bd:98:08,-70
9,17:46:dd:62:87:ea,-63
10,7e:d7:ab:6b:86:38,-53
11,4a:77:99:99:25:de,-75
12,4f:6c:54:aa:b4:7d,-62
13,70:b4:c7:08:2f:43,-63
14,5a:ae:79:97:b5:72,-65
15,ee:dc:f4:68:32:01,-67
16,5b:c3:d6:a2:53:8f,-71
17,3d:8a:28:f4:a2:5d,-75
18,74:90:50:40:c9:15,-64
19,cd:2a:1b:0c:c8:67,-79
20,2d:49:98:ec:cf:16,-75
21,56:8a:17:6b:8c:9f,-79
22,c6:18:79:83:d5:56,-65
23,67:3f:f1:36:2e:a0,-79
24,f9:1c:0d:3b:77:24,-71
25,59:50:96:ab:84:f3,-79
26,d1:e8:4a:21:a4:a5,-50
27,13:6c:e0:5b:a2:0c,-77
28,68:e8:45:78:b4:57,-79
29,64:cf:c9:35:cb:92,-67
30,2a:2c:f3:4b:bf:6b,-78
31,60:07:17:b5:16:60,-78
32,5c:1b:c0:00:fa:b7,-79
33,49:76:c5:ed:c6:db,-79
