,addr,rssi
0,f3:f6:bc:02:94:13,-66
1,31:66:4f:03:06:e7,-62
2,5f:40:f8:a2:37:96,-64
3,65:e6:21:68:f4:f4,-60
4,c6:1b:6e:41:94:d2,-79
5,66:ab:9d:13:b7:70,-60
6,74:90:50:40:c9:15,-63
7,48:55:23:b1:72:c3,-78
8,49:28:a7:e7:39:8d,-77
9,2b:19:2a:59:e1:43,-78
10,4e:60:94:5e:25:14,-79
11,79:27:8b:22:52:0b,-79
12,09:5d:c9:e2:5e:36,-78
13,fe:49:1a:a1:fd:44,-76
14,5e:a5:93:c5:c8:87,-79
15,41:2a:1d:ce:62:65,-75
16,e8:48:0d:19:37:12,-78
17,dd:55:f4:24:88:04,-79
18,d0:29:60:10:2a:82,-71
19,e0:b4:f2:9b:69:1c,-75
20,6e:8c:f1:e3:4c:e3,-79
21,d0:bd:80:bb:14:a4,-65
22,60:fa:e8:9d:41:f7,-79
23,f8:1c:02:16:ac:c8,-72
24,4b:d5:46:8c:61:9c,-79
25,42:1d:29:16:62:d0,-78
26,42:75:ae:fe:d6:3a,-79
27,54:b6:57:ef:e5:cf,-79
28,66:b4:9e:86:cd:71,-79
29,ec:10:f1:84:c9:06,-70
30,18:2c:e0:10:a9:cd,-79
31,00:a0:50:11:43:28,-79
32,f3:1e:2b:6c:24:c4,-69
33,27:76:d2:a6:e3:bb,-78
34,7e:fc:c3:f2:a8:2c,-70
35,d7:ff:b7:7d:b3:0f,-79
36,1b:d0:3f:54:e2:76,-79
